Country Name,Country Code,Series Name,Series Code,2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Nicaragua,NIC,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,17.7655051440462,16.8133294680756,16.4301119851034,15.6259025646946,15.9688222709169,16.137898065388,15.8996237652125,16.4612395549191,16.2628267027595,16.0676804788562,16.9826950778164,18.8848926451161,17.6115743289329,16.4909006696058,16.7090240566492,16.1099427837581,14.9153303627997,14.9964468888253,15.3221960455298,15.4276985363832,15.7734356202961
Nicaragua,NIC,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,12.4765166384275,13.6508265691393,14.8288993696564,13.958588954781,14.0404617782632,13.5660208047199,13.5930638796754,13.9898875340391,14.005272778333,13.6145771686999,14.2653729052542,14.0517018250091,14.2067553407216,14.4945226258346,14.732919392163,14.1979464100415,14.1447421440004,13.6425643236292,13.8457314397275,13.5640514833581,12.8864234898294
Nicaragua,NIC,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,49.7358775588938,50.3044371148482,50.4457904382355,52.0637365182963,50.4838508360202,49.8576240795747,53.7591269920664,53.3274371474237,52.8964750619847,54.2006117193718,51.7337956532403,48.4516987777472,48.0434847113281,48.3651808995706,48.5498012641203,48.574150935106,49.4649455897583,50.2781630515943,51.0117020595056,50.63178917783,49.3470234123777
Niger,NER,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,36.5755600708745,40.1819277330126,41.3669351734986,41.1955263001462,37.3717285561201,39.2805201285945,39.7450785783419,37.094506437909,38.7750062340041,34.7848102748131,35.8213879566765,33.6467642815211,33.6809938208632,32.2350107295479,33.4290442343639,32.4169952714448,35.2629582125475,35.816877219155,37.6616625345055,36.9148824391823,38.3847253226942
Niger,NER,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,9.24669139274837,8.86970509631528,8.77459766202221,9.11498220982298,9.39101059744582,8.41473702588333,8.12440913215915,7.68246033765395,7.11226370543793,7.42479262703465,6.9172054649943,6.68117680609331,7.51657609334777,8.014047553372,8.48320463944569,7.62575595401117,7.47340656858405,7.56778849540936,7.39887874548758,7.33097971493206,7.31895224266324
Niger,NER,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,40.3631282931906,37.3699413638536,36.1658912024804,35.9778240858115,38.3835492189962,37.9194605692429,37.4439531922514,37.3635820305751,34.2841235924332,36.908757364448,35.1075507996062,36.6722707602193,34.9550459944691,35.9846069967701,37.0689591319954,38.5305288045027,38.2723746369935,37.8150419737289,36.6208710223416,36.67265907777,36.173518845439
Nigeria,NGA,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,21.3572412972176,24.4753546604632,36.9650826655369,33.8270605520678,27.2304536003492,26.0892828253052,24.7349912604596,24.6625772141572,25.2797507791406,26.7488545066064,23.8937040914541,22.2347109927204,21.8599586164672,20.7586228323417,19.9902547675923,20.6318934802764,20.9831097070839,20.8465714308196,21.2037737195858,21.906295930281,24.1433058676092
Nigeria,NGA,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,13.93340041394,13.9253596044022,11.8118130813701,12.0606068371394,10.8615699225558,10.0610833216537,8.85287260822081,8.40137965699572,8.16891297225158,7.83841193672558,6.55281697610582,7.17108429622259,7.72454667172196,8.92892932162235,9.63581160267111,9.42843732196167,8.67969778187677,8.7419934924232,9.64894748139941,11.5223586980411,12.6672651648325
Nigeria,NGA,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,43.7984549227611,46.2224797158223,38.9699324722711,39.1455112034019,43.3550182494556,44.6842057366094,48.4887987156133,49.9623710482145,48.9753597291066,50.9813970650926,50.788843670731,49.2430315165328,50.1858844830171,52.3666011221468,54.1531280148526,58.1222219184123,59.7850976776077,55.8046968892209,52.0170509344182,49.7302169023896,46.3861274680481
Northern Mariana Islands,MNP,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Northern Mariana Islands,MNP,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Northern Mariana Islands,MNP,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Norway,NOR,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1.82301531961815,1.58869172655478,1.52073059641543,1.30803942817787,1.3864679027717,1.40342625353834,1.40444710752117,1.23986617155418,1.12800095125216,1.30031900599593,1.56860233094692,1.34465673332777,1.12794879173888,1.31530621016246,1.44284252426282,1.53755759894676,2.09231450531091,1.97646281978842,1.86299558231802,1.92983695055161,1.87795339026498
Norway,NOR,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,8.84631485925337,8.91238670694864,8.89639250082958,8.84720963931561,8.52974167423809,8.15502814842509,8.29894821002591,8.28636870562295,7.74020076023459,7.34665002526271,7.1921478044005,6.75268191914371,6.61445662408871,6.61771984068892,6.80718437959077,6.87381716448613,6.56208160488137,6.40038089666084,5.99634204676553,6.31362638742235,6.66073913489285
Norway,NOR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,49.8828687114497,51.5459251578655,53.4862968329804,53.9156633941509,52.424257720048,49.8567076066326,48.1585441071832,50.3212316710302,48.5871987541665,53.6467857891414,52.7255285495271,51.0706728977116,51.6152039116709,52.5649057183716,53.9473206627327,56.4490570743849,58.3959191103847,56.8354746126549,55.3040884661921,58.0492914646203,60.4055134834259
Oman,OMN,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2.24205853321364,2.33438645332198,2.3203754328403,2.20656253459232,1.93687450632677,1.61648153580916,1.40187156190203,1.37736825952419,1.11624334195396,1.47656128808824,1.4242384171018,1.25647475829366,1.16019642428897,1.30769664860652,1.27839523649077,1.98980728308384,2.27930604454644,2.27322728010271,2.12113404527303,2.35294507131661,3.02388462312647
Oman,OMN,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,5.72678333184362,8.78351934226965,8.63359923300588,8.87194717577554,8.61966465873878,8.62058080675491,11.2665649007547,10.7543120837007,10.4845218767485,11.5781647408075,10.6617815112047,11.2052888710768,10.5483454556251,10.4510971227887,9.37932099903677,9.90752197217751,9.20281581820273,10.0692296951451,10.490489635282,10.4661883130635,8.21142423333648
Oman,OMN,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,39.9865527540848,42.422758144752,43.581802333208,43.665750809638,43.0312028858557,37.1071440324172,36.6060244785081,39.0221133952872,32.8963170180887,41.1052650465236,37.8735258027911,34.4343286924566,35.2292001873449,37.8658343044221,41.0705008745854,50.2019964283791,54.0239264000111,51.9760746484213,46.4249261433529,48.1370300903671,53.3856973063548
Pakistan,PAK,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,25.6172595844882,24.1982746064791,23.0629346440814,22.8647396972508,23.0829541928438,22.9604189838222,21.6079774493194,21.8004724351841,22.5002660331506,22.7173300134617,23.2815896365345,25.1291827073544,23.710248671838,23.8321164648607,23.7445401162272,23.817063157555,23.2151987886214,22.9258678885003,22.8556447190691,21.9728509766994,23.130848959073
Pakistan,PAK,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,10.2197934530221,10.6344090715194,10.6116817452687,10.8511717089209,11.7537930839939,12.6961741428875,12.9661910186754,13.2688354470547,14.7858592945967,12.7205247813455,13.0748605838059,13.8301058630674,14.0158331878383,13.5681120600402,13.5424307987606,12.792088958229,12.080755043235,11.9985389245606,12.1841004275962,12.4192227784571,11.4657368892524
Pakistan,PAK,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,50.326802160441,51.3501867714067,52.7761841209182,52.4000100476052,50.6615944452728,51.3879358322269,52.6313265564449,52.7634730934245,53.1065433626515,53.1104440424322,52.8390469735782,50.9280581995181,51.5739405881326,52.0095126268531,51.7012468410797,52.1605178411229,52.7725776425917,53.1777078538688,52.780620529599,53.8733813310805,53.8407245144819
Palau,PLW,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,3.92433226815222,3.71753111220021,3.68557384905098,3.74108877965644,3.75636705729655,3.70238520915145,4.13203078867921,3.61240979659393,3.96381148444226,3.90816476716431,3.81482497324449,3.75859969295789,3.65945409980706,3.7368418196323,3.34203942735087,2.91801580060023,3.117666778411,3.54013319313004,3.51246926589392,3.46462436177972,3.29840900271634
Palau,PLW,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,2.78282267297801,3.32143888229974,4.54233204175141,1.87986479886103,0.872227825326813,0.798097587382497,0.754694816157819,0.722331128012038,0.916261985970621,0.850296603932962,0.801966193941154,0.856579441179294,0.982637296619833,1.04672996944607,1.00380767476946,0.943636063477665,0.938652363392558,0.981423063441991,1.01861608710924,1.05762217359592,1.00892510671323
Palau,PLW,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,73.4559373878569,70.3040446019608,67.7649096209269,71.1410259074896,72.2301862988555,70.9408992984617,74.2249810793503,75.3852357267077,78.1615148784142,77.6920459805421,76.7186180711293,76.9231902112171,77.0879924368331,79.049391001695,78.7799716803672,78.1362394400296,76.6687562856185,77.4945671223274,78.3013698630137,77.6805251641138,73.7291424136593
Panama,PAN,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,6.29327342925517,6.73216603655216,6.68270014544212,6.86791069933702,6.43837557263997,6.01557960566711,5.7504590964723,4.84692319847559,4.49517016570942,3.79324344101533,3.61239677793328,3.22923587841177,3.04750950943904,2.94451793098063,2.8498763369376,2.78600897404143,2.6005179266166,2.38470421158755,2.24846243480332,2.18692144248271,2.7697082557244
Panama,PAN,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,11.2714063547033,10.4291833505794,9.44976656860529,8.92826404639726,8.59727159271518,8.26010054637809,8.04011426447636,7.15721792202721,7.07309539781286,7.28593337197548,7.09673774154773,6.3382511192646,6.23155219388094,6.63136052095951,6.60577577586217,6.39081248995608,6.17499966929785,6.05777216102396,5.87723587675724,5.72331039989956,5.77671304583108
Panama,PAN,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,69.0215330399626,71.0364372189843,71.836124524161,70.3521580707296,70.8159621359657,71.23865879396,72.07485125002,73.4476501808138,71.7851803028068,72.9736546867697,72.9130105836956,72.6020214288508,71.3400679952491,68.0679914051596,66.567358194495,65.8283820470969,64.9829003455576,64.5987858961898,64.8665252963426,65.0093460574584,70.0526883976355
Papua New Guinea,PNG,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,33.9663920787198,34.411280936487,37.9906481918408,38.3485879322483,35.9686628123206,..,20.403237141232,19.6085906571762,20.1748721687518,21.6434677173853,19.6083871945459,19.1997114325509,19.2739506939389,19.2600193173148,17.6919442471903,17.4569301938873,17.8663404368194,17.6495689206995,16.9738354896596,16.9761434151665,..
Papua New Guinea,PNG,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,7.1663345590501,7.03230957167454,6.25713182617648,6.53121155637411,6.70480281789829,..,2.33650238647725,2.40800264042643,2.51303317969319,2.59214197347394,2.44033939912446,2.50886286757399,2.46626531475973,2.44051653169197,2.12822910585993,1.77710949738213,1.93140256511536,1.94533671095137,1.72426463888245,1.6914913895238,..
Papua New Guinea,PNG,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,..,..,..,..,..,..,41.1601230916052,42.4652018332948,42.2889561637523,45.2637671971841,44.1440001919056,47.0232947603712,49.6021772911689,50.4989634006679,44.4755050567185,43.2810108228328,43.4306566706512,41.5021183478459,41.6473437734327,41.836912569598,..
Paraguay,PRY,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,12.8566577643255,11.373317185727,11.0096432644682,13.0089432672836,13.9333504941588,12.7139528266327,11.7935958026272,12.7097347758464,13.7028319589992,10.2498016455612,13.3207780031997,14.1250204425197,10.3713136774537,13.1851855335632,12.0985659556673,9.7731753108472,11.0413873745188,10.5267434029776,10.2527013569434,9.99986129760234,11.033080584249
Paraguay,PRY,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,15.6778275044955,16.2068181252178,16.3934935668139,17.5145642129531,17.9348637783179,17.9590523871282,18.3216271525742,18.1933950444455,20.3352911426648,19.7930111351955,18.55160390829,18.3938123118673,18.5216187131733,18.3165913482112,18.7675100760167,19.4164870545878,19.0612407979676,19.4527698175799,18.9927483082579,18.7831528629728,18.4771098725539
Paraguay,PRY,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,44.9075131170105,43.6198607650467,41.3656707962624,40.7916144048049,41.0107690235008,41.7986259493051,43.635121064116,43.7732722238521,43.3334831236297,46.4438315437149,45.3490217665405,44.86447511271,48.1424560989514,46.9815144205012,47.1154467111251,48.6423009672103,47.6296883780502,47.9606996049679,48.8792744653965,49.5552686969439,48.2755003040853
Peru,PER,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,8.06937491693616,7.89362669632438,7.52396323647705,7.31291934402482,6.93443306205717,6.85426462318893,6.60348433016044,6.70580838491928,7.16094114578461,7.40390665571257,6.82799723597835,7.10011013658205,6.72523424077649,6.66831016491401,6.80424741378252,7.04564405972046,6.93503461650105,6.77975956010925,6.8639834644313,6.74617955188098,7.50927735758194
Peru,PER,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,15.2145262038719,15.5812564716453,15.4989075774167,15.3985817546504,16.3726500976155,16.5516113723285,16.4721932263299,16.5180344893382,16.2965420065264,15.2930541321031,15.5564992898,15.0914598699078,15.164396582771,14.831406515612,13.9596976357841,13.7880201715375,13.3440281131691,12.9708469176106,13.2037117539787,12.9998845865312,12.2015466983938
Peru,PER,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,54.0274885925663,54.5157702696039,54.4908688003072,53.9598800021533,51.3878956720118,49.8362904737407,47.4170688770149,47.305070802301,48.3634281113294,50.7365164325183,48.9435774885792,47.7582660570047,49.129259974298,50.5158622110693,52.3928980547013,54.0425799449386,54.3063730182748,53.9283331564894,53.5226940290958,54.372727797334,54.1182544403841
Philippines,PHL,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,13.9410943909385,13.3028093036183,13.4484134151638,13.1509476624493,13.9844036908162,13.5175470037118,13.3612491071543,13.6065076176209,14.5160747579524,14.5402133151214,13.7488650525343,14.0957351515133,13.0958070110413,12.4734251042483,12.2716816208738,10.9964991550115,10.2051255324733,10.1829541316561,9.65014035805663,8.82032374710178,10.1848080820498
Philippines,PHL,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,25.2795652869319,25.3115458939429,25.1354086778499,24.836872645366,24.0119978825827,24.2699011658856,23.8291853952409,23.1509115997518,23.2686676778461,21.7386143914957,21.9192017164435,21.7043269526131,21.3285712093409,20.4344987658388,20.5750839907522,19.9280223743131,19.5903031994213,19.5002020557828,19.0982471668548,18.5164544003131,17.6720573473325
Philippines,PHL,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,51.0836200950014,51.7995754382904,51.7681513221096,52.3084883067807,52.3969001028259,52.668776690536,53.176165562772,53.3926314493708,52.7186368311459,53.9372440033451,53.9115789018421,54.5655820657912,55.504699625568,56.7511282641097,56.6808739041024,58.5215498612663,59.5089573003132,59.6904952914427,59.7861194869653,60.8521683733823,61.4170642077377
Poland,POL,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,3.12672432106006,3.25341501737577,2.7257594673325,2.60980319942584,3.29260490134403,2.91894238438008,2.69199228374715,3.0455373774324,2.5926222666815,2.55891838705563,2.85773725432735,3.08506431236907,2.91436343275584,3.09116767594327,2.84816192197022,2.37464410875059,2.53723261820447,2.87229845690723,2.33842629580661,2.31672000554684,2.50217479507069
Poland,POL,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,16.052736000684,14.5430606949285,14.3082980593784,15.5170500689369,16.4292657414979,16.0092071921093,16.3027815726307,16.3214900446986,16.0970494822923,16.329585831162,15.3392487372516,15.7006128729514,16.070176821839,15.6369251920783,16.5369170030691,17.4765922385726,17.9702353705714,16.8176758374438,16.7273061504415,16.5158366107782,16.0247582796941
Poland,POL,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,56.8358934003845,58.262832225276,58.8581334475889,58.0441290346951,56.391820304772,56.3222719150354,56.1878232443234,55.5659414504997,55.9839168742917,56.6952497221261,56.2700609049766,55.20654514835,56.1615382625311,57.2462659194862,56.5717104048283,56.2230444303297,56.2837304472744,56.5988134694585,56.6777198799937,57.6204768971206,57.8404800709688
Portugal,PRT,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,3.10974828415915,2.96074957358316,2.72289086156617,2.65118079570935,2.60214117997755,2.30349335448735,2.25313751520814,1.99815593954667,1.96377185231981,1.95062621184125,1.93708196098854,1.83401602752623,1.92410769887828,2.09548269898385,2.07611116482919,2.09944392552801,2.06581098417221,2.09586857603127,2.03652988278957,2.08854854180033,2.10540263892753
